Simulation,Mean_Log_Wealth,Std_Log_Wealth,Slope_Log_Wealth,Time_to_Ruin,Peak_Wealth,Min_Wealth,Final_Wealth
496,5.807941743059436,1.8160121764715913,-0.0006213156259060235,9196.0,4865.286527633229,4.949625786282244,4.949625786282244
497,4.31092099656438,1.238885241745768,-0.0010970128165093726,3833.0,1000.0,4.914010058996075,4.914010058996075
498,4.6628155514324146,1.6072738572182508,-0.0015704524099835835,3483.0,1148.0768599126136,4.8956488766766775,4.8956488766766775
499,4.022801990565839,1.604182478366303,-0.0007641114405702193,7123.0,1296.6718490869937,4.914888805217176,4.914888805217176
500,5.117678603831976,1.3754737152501895,-0.0007263933208846156,6306.0,1389.266307098136,4.908202864487747,4.908202864487747
501,5.0465054248195225,1.375912232623575,-0.000544549937065823,8242.0,1504.1637240562973,4.997130984383153,4.997130984383153
502,3.7020115628231114,1.223242561132528,-0.00037901348614718385,,1158.353912986303,5.324407705176037,5.7947600569964495
503,4.6554716219904275,1.216994719110829,-0.0003267937968327554,,1486.5423551763292,6.149715674611839,6.903332627028524
504,4.269381297839665,1.3327956664985092,-0.0005876346899563077,7702.0,1066.5689952098764,4.987024019075728,4.987024019075728
505,3.6629326922969954,1.5716339412949214,-0.0013852501081813514,3765.0,1109.4903156202934,4.9946527563544345,4.9946527563544345
506,4.341906225750956,1.5835324625551672,-0.0007726489685825162,6727.0,1021.3886761832888,4.950739367173965,4.950739367173965
507,4.736386601300674,1.3903989784313298,-0.0009251421272452265,5101.0,1035.9730514222135,4.927833226039418,4.927833226039418
508,5.488100836729007,1.4449568177454224,-0.000593901826879297,7973.0,1947.8209410466898,4.990880103818005,4.990880103818005
509,4.944030129882074,1.4443837385582137,-0.0009305251832008561,5150.0,1273.1851659440863,4.978114647760085,4.978114647760085
510,3.8078061697841115,1.590215203398962,-0.0005271625318391674,9386.0,1416.6337754241192,4.9411252165553545,4.9411252165553545
511,4.29215115128511,1.3843515508536877,-0.001480298634362976,3182.0,1065.5482397511528,4.927122678447828,4.927122678447828
512,4.24571343519457,1.5564323250628356,-0.0007040127902787885,7544.0,1173.1942388428286,4.9574832510128415,4.9574832510128415
513,4.293582032858723,0.9944133616483725,-0.0003536785427322538,7884.0,1000.0,4.9880021460768305,4.9880021460768305
514,5.519770018481132,1.202069395200689,-0.00037742229181159207,,1998.2458497015266,12.461525046326042,14.526400129033576
515,4.952641631373889,1.1897650061608671,-0.0005203469050717896,6893.0,1044.2342078780596,4.970711874993806,4.970711874993806
516,4.705091027798408,1.5855466052033893,-0.0008277493168255186,6460.0,1044.2342078780596,4.942179872288694,4.942179872288694
517,4.250831002092949,1.1015215620939651,-0.0002924476462396319,,1871.5504572813543,10.693433041298652,10.693433041298652
518,4.841982102372485,1.6534025493072526,-0.0005567072612605333,,1702.4567533748163,5.084237983780703,5.309135223656785
519,5.104335828920337,1.151683201652766,-0.00032382000317842356,8806.0,1229.8332277332959,4.9785740840482795,4.9785740840482795
520,4.1018610001849725,1.7440415488027077,-0.0012760525425923321,4640.0,1139.427873740518,4.932497005440467,4.932497005440467
521,3.997777461035436,1.4182656895783734,-0.0004587570266472082,,1197.140494588307,7.214311642504198,22.50175321159306
522,6.597905877264742,0.9266437984165863,-0.0002781440188203314,,4599.405418461925,68.70195905201231,70.20500575472947
523,4.46328491301118,1.2545310119591702,-0.0004518883999696952,9230.0,1187.8889038112625,4.909505332695894,4.909505332695894
524,4.531053183306291,1.2398027239723168,-0.0009194604222602378,4422.0,1175.4430680936948,4.974211043758088,4.974211043758088
525,5.057743498653992,1.4699693939107878,-0.0008597896100225023,5770.0,1506.6384632739428,4.893587886451712,4.893587886451712
526,4.3134687367854365,1.698101895054497,-0.0015316523057804282,3748.0,1394.565247238995,4.906476206705433,4.906476206705433
527,5.013991122698092,1.3624906121225613,-0.00044856253622630295,,1227.735254586923,13.024089550065153,13.309027783621174
528,4.241345799214847,1.1693167357513907,-0.00048636621051353164,7892.0,1168.6083649502357,4.978459221001186,4.978459221001186
529,4.882341770119965,1.7691364559845437,-0.0008519087964592629,7069.0,2601.237060829381,4.978832548978457,4.978832548978457
530,4.839292995056915,1.5845240364609618,-0.0006912623404860266,7694.0,1357.8223369542482,4.996583361525248,4.996583361525248
531,4.1637212885361805,1.4120101994433176,-0.0005630926388923713,8460.0,1108.4284824888634,4.955224738040327,4.955224738040327
532,4.1869178078912235,1.1972704691339895,-0.0003824846761655585,,1128.0296947357242,7.273770400209496,10.693433041298675
533,4.204776963952451,1.2643748545039317,-0.0004739621769091632,8881.0,1000.0,4.998168751602955,4.998168751602955
534,4.029373517068321,1.4701104161550467,-0.0007710167198000705,6371.0,1099.4438328596486,4.9393299972113756,4.9393299972113756
535,4.397723578152777,1.5180150840116866,-0.0009505329742955876,5386.0,1183.4640130631333,4.915143963897239,4.915143963897239
536,5.66802345611194,1.7163870927975315,-0.0006206607783832775,8401.0,3139.6752812621776,4.91693039273013,4.91693039273013
537,5.783382922907948,1.7258963298906056,-0.0005994687405678992,9038.0,3446.524875322927,4.920306547635835,4.920306547635835
538,5.115279211021012,1.6440901343957393,-0.0006384803196362372,8622.0,2581.8939185261147,4.9799814116306464,4.9799814116306464
539,4.625017151885054,1.7633530933198034,-0.000665117217636604,8824.0,1964.7015576346066,4.95716870879733,4.95716870879733
540,4.583844739356884,1.3253640040156769,-0.0006148412788302782,7275.0,1251.2926005086115,4.9512819655547,4.9512819655547
541,4.882204619221886,1.3954067966712758,-0.000463080670064645,,1275.1695509296078,11.283314438687619,20.616013328362364
542,4.373890698785782,1.2293117435238783,-0.0005605754503056988,7384.0,1219.2384324554118,4.9304773797606725,4.9304773797606725
543,3.8957080579645464,1.5163756469318395,-0.00051684498240015,9706.0,1143.3649136059712,4.995401842199889,4.995401842199889
544,4.394458518937745,1.6128584441296407,-0.0008691172467133237,6171.0,1156.4912736251576,4.959685578759068,4.959685578759068
545,3.969070007869844,1.2340140561455941,-0.0010987513711304606,3761.0,1000.0,4.999437447347541,4.999437447347541
546,4.69868916933668,1.485839430753325,-0.0010692133926888257,4745.0,1646.937223528874,4.916476645088612,4.916476645088612
547,6.051331232505754,1.1092215858325782,-0.00035498704576196504,,3561.14844270458,29.27499740902282,49.46766323881329
548,4.1863296775617,1.3616500333213362,-0.0006781815699172205,6780.0,1044.2342078780596,4.996468082977575,4.996468082977575
549,4.717757085999344,1.3842963870847396,-0.0004990500190153975,8622.0,1400.5870702154969,4.979981411630666,4.979981411630666
550,4.732597294281361,1.4628262933946672,-0.0009721962769381088,5129.0,1875.6679838731693,4.8949147229762415,4.8949147229762415
551,4.15390387927546,1.5145912750253625,-0.00113793062909409,4545.0,1125.1120180856,4.936738045183921,4.936738045183921
552,4.7178970381537715,1.1028111461327323,-0.0003264628884113683,,1029.3435194569631,11.203933079027829,11.671557805454267
553,5.082465479785459,1.778740013045187,-0.0006725473407816987,8519.0,1507.4729771454422,4.993817329769714,4.993817329769714
554,5.792554121818233,0.9431476333145771,-0.0002932476659495757,,2113.028454657015,46.85072155347288,154.33808866789545
555,4.254719657657125,1.8932317139573445,-0.0009745660413981901,6434.0,1775.5397857258372,4.973034814712909,4.973034814712909
556,4.60635644055429,1.6636774348347962,-0.0011349261850999318,4917.0,1643.1796371727976,4.92922621035648,4.92922621035648
557,4.850318035205177,1.4891656339542385,-0.0004744951348020733,,1621.037866514537,5.273152480629362,5.5466354424316995
558,4.353586643566571,1.7052864055821184,-0.0008592225580837569,6705.0,1553.6330696855193,4.976880082672032,4.976880082672032
559,5.07616392885593,2.184427339009715,-0.001226568445407556,5989.0,4041.7642260159114,4.958713004522005,4.958713004522005
560,5.391576061385829,0.9117344110406549,-0.00022898906459111688,,1286.161344862173,13.686292506293086,16.564392357544378
561,4.722735578479348,1.3434519727125702,-0.0006188603114643902,7224.0,1238.0610597512502,4.9036186228899625,4.9036186228899625
562,5.34005304257278,1.6093312480961515,-0.000647205859007297,7352.0,1250.6936849651756,4.968390020336155,4.968390020336155
563,6.320741580349944,1.1598107997225635,-0.00034507454595234053,,5192.786747041115,41.44038583791977,49.46766323881377
564,4.417318504014159,1.8662941372713824,-0.0010580208161859819,5957.0,1827.9777477000855,4.996842761415216,4.996842761415216
565,5.316482070634493,1.4719457454375235,-0.0009029463652562901,5338.0,2044.67383722917,4.9719449099959645,4.9719449099959645
566,4.242161169882227,1.6230010501879548,-0.0015435360421345754,3607.0,1316.0596778768645,4.965066799265414,4.965066799265414
567,5.072670838858931,1.2065866924522917,-0.00039446669522880833,,1198.7574073573926,17.841673151042393,43.38143254183427
568,4.7065483022340215,1.7871274726609,-0.00085450227259248,7099.0,2109.326504395646,4.943206227667766,4.943206227667766
569,4.138932806093006,1.6090290010554686,-0.0006334372364605043,8486.0,1267.3382361192762,4.924480297334054,4.924480297334054
570,4.665474307460693,1.7846012271095568,-0.0007608118460641711,7851.0,1880.738131681142,4.918745854996689,4.918745854996689
571,4.426165615320622,1.2823401918756867,-0.00046099916339250213,8945.0,1475.1988926499675,4.922180037773276,4.922180037773276
572,4.607352351822095,1.8041661496162271,-0.000745128182289472,7924.0,1916.3718008722897,4.940469744673235,4.940469744673235
573,4.091086200564111,1.7854346008131268,-0.0008969948730043522,6759.0,1216.3373896634275,4.912961414669786,4.912961414669786
574,5.07416299271507,1.1639373274204747,-0.00038375464032816206,,1358.8879131153537,21.83295030416162,43.381432541834
575,4.567121477257119,1.3271615614419505,-0.0005873043604800228,7629.0,1492.814952246076,4.96509542418418,4.96509542418418
576,5.3472480629708405,1.6006424250765972,-0.0006487106691990814,7967.0,1740.7065033325196,4.998053436477951,4.998053436477951
577,4.891911150100893,1.6053162348370278,-0.0011512075048886112,4727.0,1251.5668975356814,4.937706309375335,4.937706309375335
578,4.491320009907434,1.7542983209112546,-0.001027388206603724,5659.0,1115.0334122601937,4.916590078073231,4.916590078073231
579,4.076252469029511,1.4748322552429889,-0.0008896047570758748,5214.0,1246.034846165024,4.902430822707433,4.902430822707433
580,4.750460136786208,1.2888876723363232,-0.0008773872230856568,4859.0,1087.297315746781,4.998139936008838,4.998139936008838
581,5.34617735152215,1.412377736414352,-0.0007131912807369715,6466.0,1815.2325717329084,4.935086730780703,4.935086730780703
582,5.2820505896399474,1.7057054300555614,-0.0008323322541396695,6604.0,1550.070480854144,4.988318644735258,4.988318644735258
583,4.395765126608844,1.1496783992141553,-0.0007759758714728019,4945.0,1021.8777851964782,4.896298401994913,4.896298401994913
584,4.534611415814745,1.300787278316668,-0.0007269204053295909,5930.0,1065.038228421422,4.920391701628984,4.920391701628984
585,4.913262209703048,1.662599946251514,-0.0006796583912006363,8064.0,1328.4762939986567,4.991369521477279,4.991369521477279
586,4.703190012047318,1.3790184195734523,-0.0004505708667302475,9799.0,1077.0665391891978,4.9935004822309965,4.9935004822309965
587,4.097846973826256,1.2892193861374046,-0.0010944302972541171,3989.0,1064.5284612022315,4.94565895574226,4.94565895574226
588,3.2158757151882544,1.2079521279717793,-0.00023505094567658204,9704.0,1366.6699281723488,4.99779397373853,4.99779397373853
589,4.593750712486423,1.211640552127529,-0.0003463459653959064,,1230.9687604552184,6.362419832005721,7.534778166699661
590,4.900346140047641,1.4891389490594182,-0.0008561740153697771,5773.0,1042.7354965410839,4.998255253129461,4.998255253129461
591,4.223406323199856,1.4353285760359686,-0.0005447178288762061,9000.0,1167.0321179333262,4.965267257251494,4.965267257251494
592,5.38530989035359,1.1885962008487359,-0.00033631324425889884,,2093.4842863739023,35.99215219400619,87.37702555675304
593,3.887377684410996,1.1905459039093376,-0.00046143878720251785,8512.0,1043.734398242942,4.893926608951695,4.893926608951695
594,5.021894919490623,1.6691459560498603,-0.0007414333150351091,7230.0,1354.6775006411683,4.896580825462099,4.896580825462099
595,4.4768955327008095,1.3657496968955898,-0.0006385878472857224,7055.0,1130.51142973056,4.995545923479181,4.995545923479181
596,5.895167048288897,0.9679612244689344,-0.00029824155129957807,,2280.0111514594128,68.79316386739954,175.99106686444972
597,5.785294640154491,1.0002718838854063,-0.0002956149686578976,,1728.4401936624236,56.55763314686552,147.72951844467383
598,4.876240379615074,1.1894653288210069,-0.0003528500297162659,,1018.9466404657295,9.502463693009334,11.671557805454231
599,4.140304864818974,1.268051793488893,-0.0007214268518860859,5904.0,1066.5689952098764,4.9511106164765915,4.9511106164765915
600,3.7703016979110786,1.0782893962908802,-0.0005882462983768672,5621.0,1050.3536151007843,4.961516827384314,4.961516827384314
601,5.372207943940429,1.534062990339587,-0.000599388587919679,8375.0,1710.2716653516138,4.94762769798649,4.94762769798649
602,3.7015833885544693,1.0024621019398492,-0.0003546551590964414,8074.0,1037.2586010760542,4.979435668150661,4.979435668150661
603,4.5751710584840195,1.3764286024019061,-0.0005547111281661911,8367.0,1565.5977080251062,4.95711152387078,4.95711152387078
604,4.366735466397911,1.5217727066076094,-0.0009708345626430804,5328.0,1543.557304159687,4.9838608107642575,4.9838608107642575
605,4.192069267123736,1.25714641896721,-0.000495040866993401,8361.0,1063.6139489330626,4.964236321352122,4.964236321352122
606,4.588199309804673,1.482987981598541,-0.001142721443765109,4402.0,1196.802186329953,4.9980822784462395,4.9980822784462395
607,5.3305640343589475,1.8100275178601828,-0.0005754067407027093,,2192.591487525203,5.773041357783184,13.904397250988904
608,4.679839634473678,1.81556338326031,-0.0007960809647410384,7726.0,1665.0282840108223,4.958455584052889,4.958455584052889
609,4.759506423611509,1.911703095498764,-0.0008696335900424542,7374.0,2025.2595196863547,4.942293898298372,4.942293898298372
610,4.116732017721605,1.1856904596296547,-0.0006763243134654046,5764.0,1144.7837269301986,4.90062138216398,4.90062138216398
611,5.3870434145998605,1.3600090202791557,-0.0005481185808406299,7704.0,1132.6784427344132,4.984637042441108,4.984637042441108
612,5.2387398346024945,1.4311114879056994,-0.000769745258475618,6102.0,1511.6612001496455,4.933151419547346,4.933151419547346
613,4.650168130865372,1.2707184178397952,-0.00040752442102074337,,1637.0587866869334,14.283453603554612,39.74588926809171
614,6.07077736663094,0.7631062646175557,-0.0002126069725602027,,2345.91316451598,66.2830865416662,161.24228836892988
615,5.417174595281502,1.8569413796928471,-0.0006030105457174326,,2708.6030466626985,5.858345997412217,6.607740276275992
616,4.212255949840829,1.3724531171403325,-0.0004888130154100907,9303.0,1176.0059486234106,4.9311884111387165,4.9311884111387165
617,4.451930563864184,1.5572847830345566,-0.0012166190940349907,4357.0,1120.8110620611253,4.942864094386024,4.942864094386024
618,4.33940588237367,1.3152230253105328,-0.0006745862563826453,6565.0,1122.4219904805477,4.926128062750749,4.926128062750749
619,4.538223043931747,1.5871812195069182,-0.0006587935644984316,7641.0,1364.204748041425,4.950853590668418,4.950853590668418
620,4.503255122380374,1.625518162232108,-0.0012503010388970734,4381.0,1722.6176843874387,4.914548631864311,4.914548631864311
621,4.661905002277712,1.6901675944611645,-0.001132017198113533,5099.0,2176.6386028823163,4.9301930012186075,4.9301930012186075
622,4.852691069974418,1.489047322074115,-0.0007763060189169944,6531.0,1587.01883592998,4.966384357205844,4.966384357205844
623,5.149536257547581,1.4658072807487574,-0.0006023710811130638,7936.0,1388.0888326277634,4.926298547227442,4.926298547227442
624,4.63733707480701,1.6546031965647146,-0.001102732987631677,5103.0,1324.6809862182897,4.925474580337113,4.925474580337113
625,4.632686908129288,1.0885917632987754,-0.00040406436458458706,8569.0,1043.2348278354511,4.934403585274552,4.934403585274552
626,4.27359818407865,1.3547488134686037,-0.00045929617385930053,9065.0,2234.932850036194,4.996756284333712,4.996756284333712
627,4.681936678029094,1.8333769546987386,-0.0009136894821808969,6715.0,1425.667205804589,4.964980872109657,4.964980872109657
628,4.698980755866754,1.236773638494508,-0.0006292515150259714,6468.0,1397.7704321875556,4.9327246132791185,4.9327246132791185
629,4.088019010428745,1.2985546433672446,-0.0009006162529317292,4863.0,1021.8777851964782,4.9933564867935605,4.9933564867935605
630,5.811031794297418,1.664380748833435,-0.0008228484760936221,6118.0,2043.5655113890593,4.914293504089647,4.914293504089647
631,4.096363730464483,1.8405266639738627,-0.0008476538444540879,7168.0,1694.6580013733428,4.969794469119612,4.969794469119612
632,4.858009323934399,1.3275279489991607,-0.0006636611579330233,6691.0,1519.064609508346,4.993586902965487,4.993586902965487
633,4.671347164770668,1.8795533001776261,-0.0009543801872640398,6626.0,2398.854911270824,4.962117848987774,4.962117848987774
634,4.1707120685171395,1.4773641178238137,-0.0009101184984284255,5558.0,1256.6957629257065,4.9278900732133994,4.9278900732133994
635,4.710196442577197,1.4081009930120774,-0.0004804240100755828,9744.0,1605.5348701077132,4.950168262615164,4.950168262615164
636,4.068481099212702,1.3487980956322418,-0.0007305828297343206,6230.0,1000.0,4.998312912687574,4.998312912687574
637,4.5420504256526995,1.5445111924119745,-0.00047446012353505275,,1625.1666014392908,8.974518288800484,28.005642109197762
638,4.238905617429032,1.2926231748982386,-0.0007138931296066511,6157.0,1159.122540377789,4.97633467905881,4.97633467905881
639,4.583169013066818,1.204373139791806,-0.0006772698535633347,5857.0,1021.8777851964782,4.898756097725757,4.898756097725757
640,4.420017217090303,1.552479271266741,-0.0006103961413500327,8523.0,1079.3178594355659,4.989038017486992,4.989038017486992
641,5.0578190746175595,1.7350842640726005,-0.0006310931175810706,8951.0,1921.9288582703136,4.915115600533402,4.915115600533402
642,4.678372756383326,1.3515846603622241,-0.0006412987951948398,7052.0,1185.2812119427535,4.890935292279161,4.890935292279161
643,4.11448276206622,1.3847550839712748,-0.00042090943411534254,9687.0,1127.8084926852553,4.909561968440441,4.909561968440441
644,4.141382929723823,1.6245464705348773,-0.0007561450736536448,7148.0,1421.003966007659,4.993644508669724,4.993644508669724
645,5.097870753974132,1.7313864141764674,-0.0009211574432824947,6050.0,1640.480621324689,4.994940853000675,4.994940853000675
646,6.810911934183261,0.6917547229492259,-0.00020798079607520147,,3520.0587343941675,190.82004306716692,239.07351797454484
647,3.687847040734175,1.3624445861082009,-0.00042549894322108187,,1176.7998643809012,5.593833629779981,17.305388139919778
648,4.9502670956595916,1.339137661072453,-0.0007485177122065157,5799.0,1044.2342078780596,4.967243831773589,4.967243831773589
649,4.44182723860612,1.631923949840328,-0.0007039507839141598,7843.0,1263.9362898676138,4.928174318920219,4.928174318920219
650,4.662016456276445,1.428616609019994,-0.000994601726567421,4788.0,1265.1470936766116,4.973780685094339,4.973780685094339
651,4.873060910746681,1.3379561988916775,-0.00038862472124168813,9948.0,1129.429478428554,4.925133647832231,4.925133647832231
652,4.439082729174255,1.465416264747189,-0.0010102857682660232,4765.0,1000.0,4.892995165333876,4.892995165333876
653,4.532791195272654,1.6345256406717188,-0.0005480123864231608,,1690.4209784201735,6.8253330248616955,9.797279173419355
654,3.8924543228642987,1.1626025413067593,-0.0004298422195787254,8824.0,1019.5345482664669,4.957168708797343,4.957168708797343
655,4.266362530880216,1.6331986863391394,-0.0013638781394477019,3951.0,1063.0006230397767,4.99085133024465,4.99085133024465
656,4.8715933142765,1.339958541522191,-0.0007018977273571221,6201.0,1665.4989489421744,4.92419626468987,4.92419626468987
657,4.324872568510114,1.250968866799972,-0.0006002858769952625,7081.0,1088.860075256914,4.964551312021719,4.964551312021719
658,3.868252816355661,1.5251874406698203,-0.0008389477289085257,6070.0,1087.817986211951,4.971084622007877,4.971084622007877
659,4.613364941922282,1.3730081342930267,-0.0007327200598849644,6329.0,1390.2924050827814,4.989239470104441,4.989239470104441
660,5.237787657708719,1.505575686501223,-0.0009325788392316626,5277.0,1298.1985292909549,4.935883848985568,4.935883848985568
661,5.221921231015075,1.0812933132337739,-0.00031653155079816006,,1088.8600752569137,8.802513377935536,10.693433041298656
662,5.477320210391922,0.9969603024970483,-0.0002993488631398358,,1658.1755328920538,34.752384586910956,39.745889268091666
663,4.329970512744308,1.4468456671950551,-0.0015241636715733618,3263.0,1194.8501543458035,4.939415480436581,4.939415480436581
664,5.5397417287219985,1.453725351024311,-0.0005566532603755382,8254.0,2070.224375564578,4.982797260364575,4.982797260364575
665,5.605285299811982,1.5253849769425478,-0.000609047771504737,7878.0,1595.1961124088402,4.995171342282392,4.995171342282392
666,4.730341343013953,1.4500742398942605,-0.0007790161976922507,6134.0,1135.9367531475427,4.895507676622886,4.895507676622886
667,4.8500367236713835,1.6647108718943857,-0.0006589980114190354,8405.0,1627.8216433071282,4.912224664773402,4.912224664773402
668,4.499495502139242,1.4372023412424706,-0.0016037202578702457,3049.0,1153.5864798145221,4.976420802710867,4.976420802710867
